Timestamp,Side,OperationType,Filename,FileSize,FileMode
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libp11-kit.so.0.3.0,1261376,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libtasn1.so.6.6.3,83968,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libtasn1.so.6.6.3,83968,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libtasn1.so.6.6.3,83968,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.10,22448,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.10,22448,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.10,22448,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libresolv.so.2,60328,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libresolv.so.2,60328,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libresolv.so.2,60328,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libffi.so.8.1.2,43480,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libffi.so.8.1.2,43480,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libffi.so.8.1.2,43480,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libidn2.so.0.3.8,198776,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.4,204088,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
